"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
1974,9,"Connecticut",3088000,0.0741862374528963,0.167748019261831,0.0645451661684988,0.0202785405701025,0.0244200244200244,0.0247680280558194,0.0217130545729588,0.0188606834283521,0.0730569785822553,0.0754187737767434,0.0698363143147027,0.0523278352320332,0.325973947078376,0.0750609483913058,0.0385572139303483,0.102564102564103,0.0553514572618173,0.0758043758043758,0.403367267032107,0.429976873095701,0.357675300063171,0.283731260410883
1974,10,"Delaware",573000,0.00899082346681319,0.21143538918122,0.014997500659447,0.00723985566586706,0.0141636141636142,0.00679476875867612,0.00553904453391805,0.00825123339275164,0.0164834463372569,0.0145962339291717,0.0186222046634729,0.00870984281015919,0.459857498676525,0.148885760395564,0.125621890547264,0.162721893491124,0.0771491550330639,0.182754182754183,0.551896185255621,0.490143533644139,0.57153686490389,0.272015546918379
1974,11,"District of Columbia",723000,0.0128792179391442,0.405375646953384,0.0249817467985852,0.0334300769415516,0.0673992673992674,0.0405494264630671,0.0606086072932026,0.0141240512848998,0.0231580669945753,0.0245689188022491,0.0238820431207224,0.0115047457076044,0.599434160396435,0.547162036878069,0.473880597014925,0.757396449704142,0.671320107763899,0.247876447876448,0.602058395793713,0.650196395139679,0.571266131215594,0.279733481399223
1974,12,"Florida",8090000,0.203851231790227,0.463303609356084,0.288756659443111,0.158524481534317,0.290598290598291,0.212172134141886,0.170029567037719,0.143629027778479,0.313169812284273,0.338529391774602,0.322170437453218,0.121365688346443,0.584628602671249,0.229406311162998,0.180348258706468,0.347140039447732,0.167340191036003,0.224066924066924,0.68649737107059,0.772622150435006,0.658099449508167,0.246529705719045
1974,13,"Georgia",4882000,0.120691435341975,0.230557564585939,0.0912227726115024,0.0623576697040109,0.211721611721612,0.0962226930664134,0.0657732888172421,0.054360175932051,0.0964866263860486,0.129766140631573,0.080831296191162,0.0522121625170383,0.283058658127001,0.148576726298802,0.218905472636816,0.259368836291913,0.106906686260103,0.13976833976834,0.324096655106835,0.469806541610073,0.24681887916253,0.171127151582454
1974,15,"Hawaii",847000,0.0160936240362712,0.213896980943422,0.0234189910048029,0.00499150720368532,0.0168498168498168,0.0157083363775846,0.00780814277746793,0.00215622806530291,0.0269944360752163,0.0263893149542513,0.0285335318510183,0.0147560868858404,0.470445294939554,0.0681591868969543,0.100746268656716,0.249506903353057,0.0732916972814107,0.0312097812097812,0.591844725360779,0.588157556624206,0.577474957133833,0.303831204886174
1974,16,"Idaho",799000,0.0148493378051252,0.135030858115895,0.0142829175781123,0.00413209987644211,0.0107448107448107,0.00891356761890845,0.00225381812069769,0.00492347157768228,0.0162530668901212,0.0133232424727262,0.0202634286346865,0.00458314054547501,0.297829501766079,0.0597122549187927,0.0671641791044776,0.149901380670611,0.0220426157237326,0.0773487773487773,0.372088600514599,0.300723174626482,0.431405107842252,0.097223764575236
1974,17,"Illinois",11131000,0.282681949059285,0.38381799172208,0.278761240353007,0.201885487590679,0.321855921855922,0.224738803243954,0.266439502173597,0.154061737808727,0.292533732889829,0.257107535631821,0.31066765113022,0.184172846299098,0.393432094908311,0.212066064622463,0.144278606965174,0.265285996055227,0.190729855498408,0.174131274131274,0.445687437073498,0.397048566499027,0.445483259633607,0.273459189339256
1974,18,"Indiana",5330000,0.132304773499337,0.215368342060521,0.11072734453446,0.0451232251213153,0.104029304029304,0.0912544750493169,0.0546875596879799,0.0341815170352117,0.123242558801888,0.12145587605876,0.12818710765759,0.0647266997636525,0.319898982009425,0.0974487518456203,0.0970149253731343,0.223865877712032,0.0811290717609601,0.0796010296010296,0.388242532721781,0.393524466796373,0.379514484252324,0.196612992781788
1974,19,"Iowa",2855000,0.0681462647058755,0.11605125377583,0.0457809236921454,0.00989041833170808,0.0129426129426129,0.0205304303353547,0.0105585648908617,0.00863501169008892,0.0527249768459951,0.040129540198425,0.0646577245688994,0.0187921267522853,0.239770192749963,0.0382858908766267,0.0211442786069652,0.0917159763313609,0.0286554004408523,0.0365508365508365,0.304228660924041,0.223523365515216,0.358956772854436,0.100055524708495
1974,20,"Kansas",2270000,0.0529815262637846,0.171752606434595,0.0458581627879524,0.0180417666173785,0.0380952380952381,0.0322203550814642,0.0186341098182429,0.0161944342047457,0.0511825371218469,0.0515184969516171,0.0565135568553092,0.0161691697825353,0.316731321652043,0.0916114411290046,0.0833333333333333,0.186390532544379,0.0648420279206466,0.088996138996139,0.386061080657792,0.398663778862744,0.401335619528923,0.110882842865075
1974,21,"Kentucky",3357000,0.0811594248732766,0.125389815301151,0.0434414049160013,0.0226281659900401,0.0844932844932845,0.0428143493826258,0.0236230699294822,0.0192091137246189,0.0473757633858003,0.0498064795816212,0.0484963402533538,0.0232533420035765,0.183021340484435,0.0770868385811901,0.125621890547264,0.165680473372781,0.0553514572618173,0.0708494208494208,0.218436066674125,0.237693183069638,0.211803988809674,0.105441421432537
1974,22,"Louisiana",3764000,0.0917099352082014,0.201495128506971,0.0682186381338646,0.0513821411106321,0.147252747252747,0.0688974939723826,0.0449006410011537,0.0522241467245027,0.071207559695551,0.0709256466447582,0.0732700879821984,0.0394412695236785,0.274727277461012,0.159049548466847,0.196517412935323,0.240631163708087,0.0945383296595641,0.174710424710425,0.309945184025059,0.316838588891744,0.300135366844148,0.168128817323709
1974,23,"Maine",1047000,0.0212781499993792,0.11671954175642,0.0167477677172641,0.00405975919233073,0.00708180708180708,0.00621027252137064,0.00216977744501066,0.00511536072635092,0.0192120210486733,0.0239866124650295,0.0191807895546657,0.00570860479947979,0.255964313919481,0.0439515159839302,0.0335820895522388,0.0779092702169625,0.0159196669115846,0.0608108108108108,0.323257635082224,0.417128592929775,0.29829437776374,0.0881732370905053
1974,24,"Maryland",4094000,0.10026440304733,0.291022119071356,0.11080555519122,0.0850784317697136,0.117216117216117,0.0886242419814422,0.112744386464867,0.0654442991248845,0.115323192768987,0.104120781723296,0.120931597725442,0.0738992334337914,0.433865326702943,0.243656216735913,0.143034825870647,0.285996055226824,0.219630173891746,0.201608751608752,0.487515382033784,0.447964465327998,0.47856691634329,0.302276513048306
1974,25,"Massachusetts",5800000,0.144488409512641,0.255386215562722,0.150102766859862,0.065129764719159,0.0622710622710623,0.0658288887265288,0.0940415160937894,0.0457049653842075,0.166267226231456,0.163743807254765,0.120941753814373,0.246848700088787,0.410676317182605,0.130206366102393,0.0522388059701493,0.145956607495069,0.128888072495714,0.0982625482625483,0.494585524107842,0.501890532652986,0.322263333634149,0.736646307606885
1974,26,"Michigan",9098000,0.229981242644292,0.43699770670369,0.286578905565733,0.17349032226328,0.289377289377289,0.246292101994593,0.234328323999725,0.124914786068848,0.307567007341967,0.316804038303633,0.306328969938992,0.176919854439956,0.509325071380839,0.223156954984033,0.159203980099503,0.357988165680473,0.20530247367132,0.172715572715573,0.591464369616288,0.631878418560259,0.548380110098367,0.325263742365353
1974,27,"Minnesota",3917000,0.095676097569979,0.161780765250922,0.0732352931175108,0.0233862963595274,0.0285714285714286,0.0501205523489443,0.0311026900656281,0.0162398816346936,0.0828147377852469,0.079333268428526,0.0871301025460299,0.0449998124226243,0.284672863131037,0.0679188270439172,0.0348258706467662,0.166666666666667,0.0625765368601519,0.0507722007722008,0.352455531938696,0.344774420909658,0.349228408988358,0.185896724042199
1974,28,"Mississippi",2324000,0.0543813482738237,0.108662222297587,0.0238289897272003,0.022411143937706,0.0727716727716728,0.0291517498356104,0.008465188060112,0.0300357014810812,0.0239907987493356,0.0308806051577279,0.0229050273655816,0.00825653081896282,0.138717488088729,0.111732994540398,0.157960199004975,0.16370808678501,0.028226794024002,0.162741312741313,0.150039154267815,0.210381410374069,0.133778539842974,0.0473070516379789
1974,29,"Missouri",4777000,0.117969559211343,0.247207317182214,0.109547383756375,0.0624300103881222,0.113553113553114,0.0934463359392124,0.079036435452941,0.0479419888805288,0.118362228448206,0.127725313058541,0.116733070561459,0.0630228719346731,0.35904779261805,0.152079112728771,0.119402985074627,0.257396449704142,0.131520940484938,0.125740025740026,0.420908379013313,0.473073675709409,0.386968685136721,0.215546918378679
1974,30,"Montana",735000,0.0131902894969307,0.126470948958453,0.0130179452165925,0.00334792686067474,0.00732600732600733,0.00613721049170746,0.00194057560222784,0.00402462240760285,0.0148992249501522,0.0106082621370459,0.0190193077406663,0.00573986769542436,0.297933644024404,0.0525014593276792,0.0497512437810945,0.112426035502959,0.0206343374969385,0.0686615186615187,0.374572099787448,0.258911200029368,0.443497879252775,0.135535813436979
1974,31,"Nebraska",1543000,0.034135774387887,0.118765319062951,0.0235044883687152,0.0105906761539063,0.0131868131868132,0.0208226784540075,0.010665525750827,0.00976109800990754,0.0259736868371513,0.020551556153986,0.0306673261353746,0.0126239573824202,0.233755977331702,0.0790097174054871,0.0422885572139304,0.178500986193294,0.0545554739162381,0.0788931788931789,0.283208412574113,0.217025806688448,0.317696958758235,0.132481954469739
1974,32,"Nevada",573000,0.00899082346681319,0.317527521170989,0.0202235270285828,0.0112070187825352,0.0205128205128205,0.0184846935047856,0.0121018572989327,0.00989744029975105,0.0219307306452249,0.0244348230211228,0.0222662093718357,0.010094789100504,0.622796740347314,0.231054493012396,0.181592039800995,0.437869822485207,0.168932157727161,0.219369369369369,0.735160532498042,0.833266032818179,0.684541106398339,0.31493614658523
1974,33,"New Hampshire",808000,0.0150826414734651,0.0907354643787397,0.0107770398772336,0.00203132640984759,0.00659340659340659,0.00452984583911741,0.00153565234664487,0.00212088006423237,0.0124863339144079,0.0107974657734296,0.0146785953316522,0.00578050946015231,0.216372898712975,0.0281564399272053,0.041044776119403,0.0749506903353057,0.014695077149155,0.0322393822393822,0.277368833202819,0.234132373995081,0.303167584153055,0.122209883398112
1974,34,"New Jersey",7330000,0.184150033130417,0.264886656968974,0.16834528110416,0.0854517096997283,0.121123321123321,0.104844012566669,0.121255414893536,0.0592684983664174,0.183983811926808,0.191082814247952,0.176573762150491,0.124516988257656,0.357633193609137,0.135253923016173,0.082089552238806,0.186390532544379,0.131459710996816,0.100836550836551,0.424566506320618,0.4576924488822,0.378828625575309,0.281954469739034
1974,35,"New Mexico",1122000,0.0232223472355447,0.216302579714499,0.0268495727317817,0.0145144348601076,0.0307692307692308,0.0281288814203259,0.0106196853822705,0.0157702581918992,0.0291827506725687,0.0312479908594437,0.0312309890710327,0.00997286380632011,0.395931509108108,0.151392370291522,0.138059701492537,0.335305719921105,0.0751285819250551,0.177606177606178,0.468676585747847,0.514114753496568,0.465679992780435,0.148362021099389
1974,36,"New York",18111000,0.463621905171754,0.527609862924425,0.441324276442124,0.42070448251815,0.468376068376068,0.382406663257105,0.663203172153504,0.259757310724079,0.442844425977981,0.497941721606137,0.394937799033343,0.324668300674028,0.380396955574648,0.272465061978505,0.129353233830846,0.277120315581854,0.292309576291942,0.180501930501931,0.409206846403401,0.483939649792592,0.336088800649761,0.297556912826208
1974,37,"North Carolina",5363000,0.13316022028325,0.199050575755623,0.0899126226656426,0.0757638452835321,0.153357753357753,0.0604222985314532,0.0377419034449037,0.0999641470274856,0.092233020976716,0.115548313975168,0.08820258553712,0.0308033313741919,0.248240429760386,0.164612162208564,0.143034825870647,0.144970414201183,0.0553514572618173,0.235392535392535,0.273990379237051,0.368672222018281,0.244346178142767,0.0829539144919489
1974,38,"North Dakota",637000,0.0106498717750077,0.0513254684342436,0.00512109778615263,0.000816002916776383,0.00195360195360195,0.0032147293051801,0.000565364545530946,0.000828153167938353,0.0059736172010464,0.00368671551671881,0.00848134986609197,0.00187264746708017,0.130984925408107,0.0139408714761529,0.0149253731343284,0.0690335305719921,0.00673524369336272,0.0156370656370656,0.171931983443338,0.0919202672442275,0.225864091688476,0.0518600777345919
1974,39,"Ohio",10737000,0.272468432911962,0.287979514082771,0.218724117008972,0.113016403973529,0.232234432234432,0.186965733908088,0.156781700524872,0.0759174068706415,0.238637128578425,0.229744648568022,0.247671462710396,0.134299148398714,0.310048860076197,0.121759434124232,0.108208955223881,0.227810650887574,0.11590742101396,0.0879021879021879,0.367625013983667,0.363129106860982,0.359498240231026,0.201832315380344
1974,40,"Oklahoma",2709000,0.0643615607528066,0.178254091322496,0.0523389601285958,0.0218497802290017,0.0534798534798535,0.0489515598743333,0.0172283385158417,0.0222944892466331,0.0581606551364752,0.0710340254267644,0.0534850111361515,0.0298716970750435,0.298992423650707,0.0929162517597775,0.0982587064676617,0.238658777120316,0.0499632623071271,0.102895752895753,0.362769884774583,0.467163466833083,0.30786030141684,0.179233759022765
1974,41,"Oregon",2266000,0.0528778357445224,0.258797505539666,0.0682783891325078,0.0239852772239697,0.0307692307692308,0.0530430335354716,0.0225840215755335,0.0226681681150931,0.076773225381896,0.0753416227793831,0.082844233017242,0.0324383808320932,0.494146337229989,0.122892559145692,0.0671641791044776,0.310650887573964,0.0789248101885868,0.125546975546976,0.604564268933885,0.609595829815352,0.608645429112896,0.238645197112715
1974,42,"Pennsylvania",11835000,0.300931480449425,0.220824862493272,0.173990536024751,0.107770257561772,0.193894993894994,0.153795572441002,0.144152678987539,0.0781948280824719,0.186251627743953,0.200329912360141,0.170974710322953,0.138232020708542,0.208518836730974,0.104899907289771,0.0808457711442786,0.167652859960552,0.0964976732794514,0.081981981981982,0.242241861505761,0.273558239418524,0.206064434617814,0.187007218212104
1974,44,"Rhode Island",937000,0.0184266607196698,0.16062327918019,0.0217143873118026,0.00756394193068605,0.00854700854700855,0.0046029078687806,0.00645585190504932,0.00847847054249082,0.0244422728296167,0.0209281264982448,0.0233437704073912,0.0262764640414171,0.387339772796306,0.093877691171926,0.0447761194029851,0.0650887573964497,0.0545554739162381,0.113963963963964,0.476339635305963,0.408758856135972,0.418500135366844,0.490949472515269
1974,45,"South Carolina",2784000,0.0663057579889721,0.207984408383348,0.0547683482929431,0.0366072797877235,0.11013431013431,0.0528969094761452,0.0270381773869462,0.0401199812150623,0.0581032053499098,0.0785213460277339,0.0512120784334436,0.0238160741305789,0.304997960547441,0.153212237750232,0.199004975124378,0.250493096646943,0.0768430075924565,0.181660231660232,0.350866987358765,0.50651591351272,0.283620611858136,0.135202665186008
1974,46,"South Dakota",682000,0.011816390116707,0.0789885768459305,0.00728524981018128,0.00346367195525295,0.00317460317460317,0.00489515598743333,0.0010008480468183,0.0050194161520166,0.00802788229641304,0.0061004395769921,0.010507489607782,0.0025948203633999,0.175306134846867,0.0588538268722316,0.0236318407960199,0.0976331360946745,0.0113274553024737,0.0927927927927928,0.214431144423314,0.152160346536471,0.260265319014529,0.0658523042754025
